date,pcc,btc_price
2023-01-18,0.0036518122102258133,20688.78125
2023-01-19,0.001424963930404033,21086.79296875
2023-01-20,0.00016564185570189238,22676.552734375
2023-01-21,0.0038660944000561415,22777.625
2023-01-22,0.009829119743365311,22720.416015625
2023-01-23,0.0058037221331836975,22934.431640625
2023-01-24,0.005626379690550465,22636.46875
2023-01-25,0.005616099494496041,23117.859375
2023-01-26,0.007644237369930806,23032.77734375
2023-01-27,0.005165547173170637,23078.728515625
2023-01-28,0.0015105619068336296,23031.08984375
2023-01-29,0.00018521975807672675,23774.56640625
2023-01-30,4.093087432011089e-05,22840.138671875
2023-01-31,0.0,23139.283203125
2023-02-01,0.00037827397770584525,23723.76953125
2023-02-02,0.005042821552834198,23471.87109375
2023-02-03,0.009692514552796183,23449.322265625
2023-02-04,0.007821736647972699,23331.84765625
2023-02-05,0.005312565620162246,22955.666015625
2023-02-06,0.0055972186632509136,22760.109375
2023-02-07,0.00837553875045316,23264.291015625
2023-02-08,0.001955107435854586,22939.3984375
2023-02-09,0.011578710249761315,21819.0390625
2023-02-10,0.006986939399883596,21651.18359375
2023-02-11,0.009170837300512602,21870.875
2023-02-12,0.01596394909991261,21788.203125
2023-02-13,0.00462557161647581,21808.1015625
2023-02-14,0.0058650974475256135,22220.8046875
2023-02-15,0.0036367131921508644,24307.841796875
2023-02-16,0.003050798726309978,23623.474609375
2023-02-17,0.006499411251756015,24565.6015625
2023-02-18,0.007941893200928973,24641.27734375
2023-02-19,0.006601640616551663,24327.642578125
2023-02-20,0.0030036812536451407,24829.1484375
2023-02-21,0.0009428458260316575,24436.353515625
2023-02-22,0.0018115128612237186,24188.84375
2023-02-23,0.002684368335479803,23947.4921875
2023-02-24,0.007091028205621797,23198.126953125
2023-02-25,0.00755708910719477,23175.375
2023-02-26,0.006084072217703351,23561.212890625
2023-02-27,0.007583166122316243,23522.87109375
2023-02-28,0.00686688037748695,23147.353515625
2023-03-01,0.009950719533620145,23646.55078125
2023-03-02,0.006580341509177856,23475.466796875
2023-03-03,0.0029660744798150063,22362.6796875
2023-03-04,0.0029956401965733903,22353.349609375
2023-03-05,0.0017200648728987744,22435.513671875
2023-03-06,0.0006281857452137274,22429.7578125
2023-03-07,8.28853336543034e-06,22219.76953125
2023-03-08,0.010802113209607,21718.080078125
2023-03-09,0.0072878964624720766,20363.021484375
2023-03-10,0.010759053133440943,20187.244140625
2023-03-11,0.005516373486784687,20632.41015625
2023-03-12,0.004915692490428114,22163.94921875
2023-03-13,0.005965736949907097,24197.533203125
2023-03-14,0.017021061639823643,24746.07421875
2023-03-15,0.001936908121379588,24375.9609375
2023-03-16,0.00253102236912639,25052.7890625
2023-03-17,0.0023600099852281176,27423.9296875
2023-03-18,0.005428483713135535,26965.87890625
2023-03-19,0.00616607664076696,28038.67578125
2023-03-20,0.002288095461469908,27767.236328125
2023-03-21,0.00022279257294144372,28175.81640625
2023-03-22,4.961232109579328e-05,27307.4375
2023-03-23,0.0,28333.97265625
2023-03-24,7.424522097210229e-05,27493.28515625
2023-03-25,3.86088921153771e-05,27494.70703125
2023-03-26,4.07815278435919e-05,27994.330078125
2023-03-27,8.670287030554391e-05,27139.888671875
2023-03-28,0.00010424486026749946,27268.130859375
2023-03-29,7.577322152485522e-05,28348.44140625
2023-03-30,0.001045092497463429,28033.5625
2023-03-31,0.005133726545182071,28478.484375
2023-04-01,0.006095716152731967,28411.03515625
2023-04-02,0.0037614356056536735,28199.30859375
2023-04-03,0.00803841492742663,27790.220703125
2023-04-04,0.006462408105026185,28168.08984375
2023-04-05,0.007428345417991977,28177.984375
2023-04-06,0.007149522209871861,28044.140625
2023-04-07,0.01060676227793067,27925.859375
2023-04-08,0.011985095899362364,27947.794921875
2023-04-09,0.007734861954549643,28333.05078125
2023-04-10,0.00224813872142704,29652.98046875
2023-04-11,2.005655551329255e-05,30235.05859375
2023-04-12,0.005669077344720108,30139.052734375
2023-04-13,0.010854028340446575,30399.06640625
2023-04-14,0.03379505053581511,30485.69921875
2023-04-15,0.017633113619382357,30318.49609375
2023-04-16,0.018668891900389895,30315.35546875
2023-04-17,0.015275188785736304,29445.044921875
2023-04-18,0.02463908972384843,30397.552734375
2023-04-19,0.012048205588715888,28822.6796875
2023-04-20,0.026408515559282364,28245.98828125
2023-04-21,0.025281579651277752,27276.91015625
2023-04-22,0.018130334893545097,27817.5
2023-04-23,0.025050704622614717,27591.384765625
2023-04-24,0.028416421065273312,27525.33984375
2023-04-25,0.023476008464911047,28307.59765625
2023-04-26,0.005706152036896839,28422.701171875
2023-04-27,0.0075928437486716405,29473.787109375
2023-04-28,0.012512923924109742,29340.26171875
2023-04-29,0.01241235088103565,29248.48828125
2023-04-30,0.007368428202440214,29268.806640625
2023-05-01,0.0009414448050790725,28091.568359375
2023-05-02,0.0004283681786922955,28680.537109375
2023-05-03,0.0012757219848609225,29006.30859375
2023-05-04,4.2800456867553294e-07,28847.7109375
2023-05-05,2.416444377573157e-05,29534.384765625
2023-05-06,0.001542422342758698,28904.623046875
2023-05-07,0.0015421808956617156,28454.978515625
2023-05-08,0.002994958175925433,27694.2734375
2023-05-09,0.0001802685618947919,27658.775390625
2023-05-10,5.747510863329808e-05,27621.755859375
2023-05-11,0.0,27000.7890625
2023-05-12,0.0021916198535656406,26804.990234375
2023-05-13,0.0027734577506244307,26784.078125
2023-05-14,0.0030557864572102744,26930.638671875
2023-05-15,0.004774846033583913,27192.693359375
2023-05-16,0.001453741240315054,27036.650390625
2023-05-17,0.0018629097900380032,27398.802734375
2023-05-18,0.0021404774119382353,26832.208984375
2023-05-19,0.0004129912348389553,26890.12890625
2023-05-20,0.0013571740172579894,27129.5859375
2023-05-21,0.0008881664080924168,26753.826171875
2023-05-22,0.0024332897426724287,26851.27734375
2023-05-23,0.000759576358323244,27225.7265625
2023-05-24,0.00037646641209221343,26334.818359375
2023-05-25,0.0008262820498607937,26476.20703125
2023-05-26,0.004734034956133115,26719.291015625
2023-05-27,0.00025492261421788953,26868.353515625
2023-05-28,0.00023985317989172472,28085.646484375
2023-05-29,0.0032752978889938333,27745.884765625
2023-05-30,0.02128953365558317,27702.349609375
2023-05-31,0.005153878725241867,27219.658203125
2023-06-01,0.014133159919794025,26819.97265625
2023-06-02,0.03246701711019284,27249.58984375
2023-06-03,0.03461436610377078,27075.12890625
2023-06-04,0.025554166122887523,27119.06640625
2023-06-05,0.013433511984082713,25760.09765625
2023-06-06,0.012643590707259733,27238.783203125
2023-06-07,0.010134456413798176,26345.998046875
2023-06-08,0.005702102952568566,26508.216796875
2023-06-09,0.014498859387774843,26480.375
2023-06-10,0.0005223693566591692,25851.240234375
2023-06-11,0.002260386835587269,25940.16796875
2023-06-12,0.003913122455415419,25902.5
2023-06-13,0.0021510199294425547,25918.728515625
2023-06-14,0.0001663606611970181,25124.67578125
2023-06-15,0.0006184061367662252,25576.39453125
2023-06-16,8.78329332465455e-06,26327.462890625
2023-06-17,0.0011851580883082136,26510.67578125
2023-06-18,0.0010238324958642409,26336.212890625
2023-06-19,0.001984878139698054,26851.029296875
2023-06-20,0.001469624434790262,28327.48828125
2023-06-21,0.003608578163508014,30027.296875
2023-06-22,0.006092474136412562,29912.28125
2023-06-23,0.007807607513100834,30695.46875
2023-06-24,0.008140998995841642,30548.6953125
2023-06-25,0.006108769414424842,30480.26171875
2023-06-26,0.0033177212623201058,30271.130859375
2023-06-27,0.003956691246415289,30688.1640625
2023-06-28,0.0029898192318142947,30086.24609375
2023-06-29,0.0074592421090784455,30445.3515625
2023-06-30,0.0012765735778543785,30477.251953125
2023-07-01,0.00043558551647038257,30590.078125
2023-07-02,0.00010059674332296709,30620.76953125
2023-07-03,0.00023377383344325153,31156.439453125
2023-07-04,0.0001734113248517133,30777.58203125
2023-07-05,5.9230751503491774e-05,30514.166015625
2023-07-06,0.006691939492156962,29909.337890625
2023-07-07,0.006902556134974702,30342.265625
2023-07-08,0.008180316898474871,30292.541015625
2023-07-09,0.007142075861338526,30171.234375
2023-07-10,0.007554139710705954,30414.470703125
2023-07-11,0.006612111020846356,30620.951171875
2023-07-12,0.009165437105824736,30391.646484375
2023-07-13,0.00281923510046056,31476.048828125
2023-07-14,0.0009703715416442549,30334.068359375
2023-07-15,0.00900297474713696,30295.806640625
2023-07-16,0.004081809208901888,30249.1328125
2023-07-17,0.006847465134839581,30145.888671875
2023-07-18,0.006061977303371435,29856.5625
2023-07-19,0.004301770975590813,29913.923828125
2023-07-20,0.0,29792.015625
2023-07-21,0.0005076126959160376,29908.744140625
2023-07-22,0.00041921281314216685,29771.802734375
2023-07-23,0.002116628170586665,30084.5390625
2023-07-24,0.0027434429437285246,29176.916015625
2023-07-25,6.743449881696506e-05,29227.390625
2023-07-26,0.0001209483716735349,29354.97265625
2023-07-27,0.00038510561200055804,29210.689453125
2023-07-28,0.0007183899101903535,29319.24609375
2023-07-29,0.0003660660468653987,29356.91796875
2023-07-30,0.002766449237242341,29275.30859375
2023-07-31,0.003787510004315209,29230.111328125
2023-08-01,0.009043157020883541,29675.732421875
2023-08-02,0.001113879723746436,29151.958984375
2023-08-03,0.0010615840759697903,29178.6796875
2023-08-04,0.0024587032478535775,29074.091796875
2023-08-05,0.002623827080824981,29042.126953125
2023-08-06,0.0007021950645338393,29041.85546875
2023-08-07,0.0010963348898123115,29180.578125
2023-08-08,0.0017318256657894437,29765.4921875
2023-08-09,0.007163977646627018,29561.494140625
2023-08-10,0.006770086122660501,29429.591796875
2023-08-11,0.01047250703523872,29397.71484375
2023-08-12,0.01951538187835311,29415.96484375
2023-08-13,0.017536609649070556,29282.9140625
2023-08-14,0.024671963264342622,29408.443359375
2023-08-15,0.026406792469487073,29170.34765625
2023-08-16,0.009715858018083168,28701.779296875
2023-08-17,0.03025164010886172,26664.55078125
2023-08-18,0.00013673255949697705,26049.556640625
2023-08-19,0.002084333758887169,26096.205078125
2023-08-20,0.0020706568933697156,26189.583984375
2023-08-21,0.011870541194383577,26124.140625
2023-08-22,0.022228010212899108,26031.65625
2023-08-23,9.307291071536383e-05,26431.640625
2023-08-24,2.0665164868205466e-05,26162.373046875
2023-08-25,3.3610274954298802e-06,26047.66796875
2023-08-26,3.47887990557183e-05,26008.462890625
2023-08-27,3.3431638826186827e-06,26089.693359375
2023-08-28,0.0029950818373833954,26106.150390625
2023-08-29,0.004377356251442421,27727.392578125
2023-08-30,0.001514683519747706,27297.265625
2023-08-31,0.0009591549528238374,25931.47265625
2023-09-01,0.004270936665818681,25800.724609375
2023-09-02,0.0008872530051924343,25868.798828125
2023-09-03,0.0008970192487858242,25969.56640625
2023-09-04,0.0005001627965306454,25812.416015625
2023-09-05,0.006928927617366298,25779.982421875
2023-09-06,0.005571494120733433,25753.236328125
2023-09-07,0.0034271216118497705,26240.1953125
2023-09-08,0.00352838594304572,25905.654296875
2023-09-09,0.002133284941194802,25895.677734375
2023-09-10,0.005554051379888847,25832.2265625
2023-09-11,0.0037603219412041256,25162.654296875
2023-09-12,0.0017440756414863756,25833.34375
2023-09-13,0.0008240520608779889,26228.32421875
2023-09-14,0.0029811169995390685,26539.673828125
2023-09-15,0.0033661086778238314,26608.693359375
2023-09-16,0.014951242596428216,26568.28125
2023-09-17,0.016205873989576958,26534.1875
2023-09-18,0.006926777052473909,26754.28125
2023-09-19,0.013431282760052454,27211.1171875
2023-09-20,0.010040526670238137,27132.0078125
2023-09-21,0.013661389743436558,26567.6328125
2023-09-22,0.01610629207951675,26579.568359375
2023-09-23,0.004127762816384717,26579.390625
2023-09-24,0.003818503699278608,26256.826171875
2023-09-25,0.0017993577788644188,26298.48046875
2023-09-26,0.003211652179832214,26217.25
2023-09-27,0.004879317791676385,26352.716796875
2023-09-28,0.005587233728476804,27021.546875
2023-09-29,0.008375361434030282,26911.720703125
2023-09-30,0.011359425630306674,26967.916015625
2023-10-01,0.006517884985612454,27983.75
2023-10-02,0.023660041635235274,27530.78515625
2023-10-03,0.006239232384913862,27429.978515625
2023-10-04,0.0031922912148232285,27799.39453125
2023-10-05,0.006847193675472596,27415.912109375
2023-10-06,0.009473898414171344,27946.59765625
2023-10-07,0.005433782129546927,27968.83984375
2023-10-08,0.00520566821417745,27935.08984375
2023-10-09,0.006640354467634779,27583.677734375
2023-10-10,0.01555496615052121,27391.01953125
2023-10-11,0.002580953416046583,26873.3203125
2023-10-12,0.006816785226551048,26756.798828125
2023-10-13,0.0070818952404927416,26862.375
2023-10-14,0.00076745851815474,26861.70703125
2023-10-15,0.0017476401017617604,27159.65234375
2023-10-16,0.0009637266293829327,28519.466796875
2023-10-17,0.0018544566069635948,28415.748046875
2023-10-18,0.0015843474756280784,28328.341796875
2023-10-19,0.0006166731379018131,28719.806640625
2023-10-20,0.0,29682.94921875
2023-10-21,0.0011882728006504806,29918.412109375
2023-10-22,0.0005415960524466357,29993.896484375
2023-10-23,0.006776977194618894,33086.234375
2023-10-24,0.0031555361449733255,33901.52734375
2023-10-25,0.002530953741498365,34502.8203125
2023-10-26,0.002569959062586946,34156.6484375
2023-10-27,0.0019571141256733426,33909.80078125
2023-10-28,0.0018701366962545762,34089.57421875
2023-10-29,0.0002028265602582735,34538.48046875
2023-10-30,0.0017653555388967845,34502.36328125
2023-10-31,0.0018472499664490272,34667.78125
2023-11-01,0.00027040799820099437,35437.25390625
2023-11-02,0.0,34938.2421875
2023-11-03,0.00014077445158378055,34732.32421875
2023-11-04,0.001388516066768375,35082.1953125
2023-11-05,0.0011682877087118015,35049.35546875
2023-11-06,0.0008619212882230443,35037.37109375
2023-11-07,0.0007093328786780262,35443.5625
2023-11-08,0.0017092187294593941,35655.27734375
2023-11-09,0.0,36693.125
2023-11-10,0.0005669325515924584,37313.96875
2023-11-11,0.004767204792429425,37138.05078125
2023-11-12,0.0055897666815418745,37054.51953125
2023-11-13,0.004067678360474503,36502.35546875
2023-11-14,0.0009717219106484265,35537.640625
2023-11-15,0.000939712374051993,37880.58203125
2023-11-16,0.0,36154.76953125
2023-11-17,0.0,36596.68359375
2023-11-18,0.0,36585.703125
2023-11-19,0.0,37386.546875
2023-11-20,0.0,37476.95703125
2023-11-21,0.0007132914627305809,35813.8125
2023-11-22,0.0,37432.33984375
2023-11-23,0.0,37289.62109375
2023-11-24,0.0,37720.28125
2023-11-25,7.4094196520491096e-06,37796.79296875
2023-11-26,8.053830703147469e-05,37479.12109375
2023-11-27,0.0,37254.16796875
2023-11-28,2.0730533890400693e-05,37831.0859375
2023-11-29,4.577339774414213e-05,37858.4921875
2023-11-30,0.0005853612767623417,37712.74609375
2023-12-01,0.0005029793568525065,38688.75
2023-12-02,0.0027902459798845314,39476.33203125
2023-12-03,0.0026709195343812553,39978.390625
2023-12-04,0.004638680847236287,41980.09765625
2023-12-05,0.0001153689823354398,44080.6484375
2023-12-06,1.6826335524910974e-05,43746.4453125
2023-12-07,0.00018097376825210176,43292.6640625
2023-12-08,0.0003427828133339972,44166.6015625
2023-12-09,0.00236639512812431,43725.984375
2023-12-10,0.0016622313133929367,43779.69921875
2023-12-11,0.008628120704116782,41243.83203125
2023-12-12,0.007435087467914769,41450.22265625
2023-12-13,0.004540235548944338,42890.7421875
2023-12-14,0.0013440085866456286,43023.97265625
2023-12-15,0.005560916684760997,41929.7578125
2023-12-16,0.006396724598328518,42240.1171875
2023-12-17,0.011635809925184759,41364.6640625
2023-12-18,0.0009372832617380311,42623.5390625
2023-12-19,0.0002941976289463355,42270.52734375
2023-12-20,0.0,43652.25
2023-12-21,0.0019016637185274021,43869.15234375
2023-12-22,0.0005774820178494622,43997.90234375
2023-12-23,0.001391936845500652,43739.54296875
2023-12-24,0.003117460735712285,43016.1171875
2023-12-25,0.0026205119227711293,43613.140625
2023-12-26,0.0020530869318555744,42520.40234375
2023-12-27,0.0,43442.85546875
2023-12-28,0.0002672845303095528,42627.85546875
2023-12-29,0.00411777026243243,42099.40234375
2023-12-30,0.0031727212839172125,42156.90234375
2023-12-31,0.0037843413805553894,42265.1875
2024-01-01,0.001440751758540415,44167.33203125
2024-01-02,0.003752704824808717,44957.96875
2024-01-03,0.0031631871732464845,42848.17578125
2024-01-04,0.005464563761453434,44179.921875
2024-01-05,0.006612552756767087,44162.69140625
2024-01-06,0.006610777321192529,43989.1953125
2024-01-07,0.008083716347165648,43943.09765625
2024-01-08,0.0064083240913852535,46970.50390625
2024-01-09,0.0035786759078533237,46139.73046875
2024-01-10,0.008350273165468991,46627.77734375
2024-01-11,0.006208899418329139,46368.5859375
2024-01-12,0.008148190731880334,42853.16796875
2024-01-13,0.0070763106804214715,42842.3828125
2024-01-14,0.006607484272681319,41796.26953125
2024-01-15,0.0006406770261015993,42511.96875
2024-01-16,0.000857230888602345,43154.9453125
2024-01-17,0.002778055292111503,42742.65234375
2024-01-18,0.0033934334017295953,41262.05859375
2024-01-19,0.0033167357101291373,41618.40625
2024-01-20,0.0018144095830976426,41665.5859375
2024-01-21,0.000979068448494047,41545.78515625
2024-01-22,0.001296617032046754,39507.3671875
2024-01-23,0.002151861680470546,39845.55078125
2024-01-24,0.005407585431683515,40077.07421875
2024-01-25,0.0060932937711086765,39933.80859375
2024-01-26,0.013490053174017191,41816.87109375
2024-01-27,0.013460475449111442,42120.0546875
2024-01-28,0.00983720091746676,42035.59375
2024-01-29,0.008883120913896647,43288.24609375
2024-01-30,0.0006924684367994871,42952.609375
2024-01-31,0.000319439480907846,42582.60546875
2024-02-01,3.961356523518589e-05,43075.7734375
2024-02-02,0.0027352612473379168,43185.859375
2024-02-03,0.002402054344194937,42992.25
2024-02-04,0.0005982505249022552,42583.58203125
2024-02-05,0.00133104422818775,42658.66796875
2024-02-06,0.0005690853912945215,43084.671875
2024-02-07,0.0016896581712195768,44318.22265625
2024-02-08,0.00671183242117479,45301.56640625
2024-02-09,0.003992116851794236,47147.19921875
2024-02-10,0.002419463290980417,47771.27734375
2024-02-11,0.036777271696465164,48293.91796875
2024-02-12,0.008539695479356624,49958.22265625
2024-02-13,0.006720129870046776,49742.44140625
2024-02-14,0.009873161659655239,51826.6953125
2024-02-15,0.0004507222749907669,51938.5546875
2024-02-16,0.00011204222609251246,52160.203125
2024-02-17,0.0004469619514253509,51662.99609375
2024-02-18,2.0171369783383852e-06,52122.546875
2024-02-19,0.0030850369657429155,51779.14453125
2024-02-20,0.00846377959301492,52284.875
2024-02-21,0.0013669938823710481,51839.1796875
2024-02-22,0.00235090556022044,51304.97265625
2024-02-23,0.00038797840220539115,50731.94921875
2024-02-24,0.0006277745956317915,51571.1015625
2024-02-25,0.00016199122334015215,51733.23828125
2024-02-26,2.622395536278077e-05,54522.40234375
2024-02-27,0.0017109796145895473,57085.37109375
2024-02-28,0.0,62504.7890625
2024-02-29,0.0,61198.3828125
2024-03-01,0.0,62440.6328125
2024-03-02,1.4005534044514434e-05,62029.84765625
2024-03-03,0.0001322047858742792,63167.37109375
2024-03-04,2.71010790697801e-07,68330.4140625
2024-03-05,0.0029934483268476697,63801.19921875
2024-03-06,0.008867680967089342,66106.8046875
2024-03-07,0.008855242764443716,66925.484375
2024-03-08,0.006658491197825356,68300.09375
2024-03-09,0.0069287089741152386,68498.8828125
2024-03-10,0.007649631561367443,69019.7890625
2024-03-11,0.006084903384362406,72123.90625
2024-03-12,0.007449719493880735,71481.2890625
2024-03-13,0.007219292719184978,73083.5
2024-03-14,0.011129504372210164,71396.59375
2024-03-15,0.003590765112026162,69403.7734375
2024-03-16,0.000261953312563179,65315.1171875
2024-03-17,0.0004922570337839716,68390.625
2024-03-18,0.0019533083420952835,67548.59375
2024-03-19,0.0020625151090207794,61912.7734375
2024-03-20,0.0030131424528718753,67913.671875
2024-03-21,0.0028738943812278706,65491.390625
2024-03-22,0.0034237276446482667,63778.76171875
2024-03-23,0.0034172785792776494,64062.203125
2024-03-24,0.0032165114094482306,67234.171875
2024-03-25,0.0035999502183727827,69958.8125
2024-03-26,0.0024653901858897598,69987.8359375
2024-03-27,0.002879442245831143,69455.34375
2024-03-28,0.0023480967973235067,70744.953125
2024-03-29,0.004286403748018586,69892.828125
2024-03-30,0.0027257873025234858,69645.3046875
2024-03-31,0.00306338449573218,71333.6484375
2024-04-01,0.01986215796083357,69702.1484375
2024-04-02,0.01832150244350217,65446.97265625
2024-04-03,0.036744662780780146,65980.8125
2024-04-04,0.026859034758729194,68508.84375
2024-04-05,0.01888228673255199,67837.640625
2024-04-06,0.008272079850293323,68896.109375
2024-04-07,0.005641563902059943,69362.5546875
2024-04-08,0.00010930039475809394,71631.359375
2024-04-09,0.003923139356970751,69139.015625
2024-04-10,0.010044013040545252,70587.8828125
2024-04-11,0.011611221181414777,70060.609375
2024-04-12,0.0023454154179489706,67195.8671875
2024-04-13,0.005821863579413389,63821.47265625
2024-04-14,0.004045048691825315,65738.7265625
2024-04-15,0.002077511920365538,63426.2109375
2024-04-16,0.001986652177038195,63811.86328125
2024-04-17,1.7036058039821e-06,61276.69140625
2024-04-18,8.052760917109936e-05,63512.75390625
2024-04-19,0.00027911074933939517,63843.5703125
2024-04-20,0.005011771620559102,64994.44140625
2024-04-21,0.004575178548350323,64926.64453125
2024-04-22,0.0077097656414935045,66837.6796875
2024-04-23,0.008103976165330096,66407.2734375
2024-04-24,0.002485416497123083,64276.8984375
2024-04-25,0.0005751162630964757,64481.70703125
2024-04-26,0.0010711249115331611,63755.3203125
2024-04-27,0.0032886398785905158,63419.140625
2024-04-28,0.0025071113930863476,63113.23046875
2024-04-29,0.009897450555911291,63841.12109375
2024-04-30,0.004197853585097278,60636.85546875
2024-05-01,0.00343209607537176,58254.01171875
2024-05-02,0.0018117348289621305,59123.43359375
2024-05-03,0.0018172827596032448,62889.8359375
2024-05-04,0.0018878703489946247,63891.47265625
2024-05-05,0.0016380962327424697,64031.1328125
2024-05-06,0.0007565862552496583,63161.94921875
2024-05-07,0.0006911672069378483,62334.81640625
2024-05-08,0.0015094529122769984,61187.94140625
2024-05-09,0.0010824044841264424,63049.9609375
2024-05-10,0.0012128681283343212,60792.77734375
2024-05-11,0.0022592543124346776,60793.7109375
2024-05-12,0.001998738345339035,61448.39453125
2024-05-13,0.0003725100884857113,62901.44921875
2024-05-14,0.0006613467253515637,61552.7890625
2024-05-15,0.0007370078846093975,66267.4921875
2024-05-16,0.0,65231.58203125
2024-05-17,0.0007178234930940164,67051.875
2024-05-18,5.35588476289206e-05,66940.8046875
2024-05-19,2.6638866984285414e-05,66278.3671875
2024-05-20,1.3038663698949904e-05,71448.1953125
2024-05-21,0.0,70136.53125
2024-05-22,0.001829764801769329,69122.3359375
2024-05-23,0.0015560148369786475,67929.5625
2024-05-24,0.003441341819158339,68526.1015625
2024-05-25,0.0031646767556736677,69265.9453125
2024-05-26,0.002882174859237807,68518.09375
2024-05-27,0.0031392771374250117,69394.5546875
2024-05-28,0.0012510280824535869,68296.21875
2024-05-29,0.0027344708488250546,67578.09375
2024-05-30,2.4995184176646035e-05,68364.9921875
2024-05-31,3.385894365237618e-05,67491.4140625
2024-06-01,3.4256214007655217e-06,67706.9375
2024-06-02,0.0037060484739868116,67751.6015625
2024-06-03,0.004590813238394276,68804.78125
2024-06-04,0.003579911121462942,70567.765625
2024-06-05,0.0,71082.8203125
2024-06-06,0.0,70757.1640625
2024-06-07,0.0,69342.5859375
2024-06-08,0.0010967788699787206,69305.7734375
2024-06-09,0.0004270144440425838,69647.9921875
2024-06-10,0.002861979438151252,69512.28125
2024-06-11,0.002205981908133481,67332.03125
2024-06-12,0.008527271838900674,68241.1875
2024-06-13,0.01323786244691405,66756.3984375
2024-06-14,0.030815757639132357,66011.09375
2024-06-15,0.016463603048208597,66191.0
2024-06-16,0.008626144689856119,66639.046875
2024-06-17,0.0065488167795280106,66490.296875
2024-06-18,0.00208364223595936,65140.74609375
2024-06-19,0.0,64960.296875
2024-06-20,0.0,64828.65625
2024-06-21,0.0,64096.19921875
2024-06-22,0.0,64252.578125
2024-06-23,0.0,63180.796875
2024-06-24,0.0,60277.4140625
2024-06-25,0.0,61804.640625
2024-06-26,0.0,60811.27734375
2024-06-27,0.0,61604.80078125
2024-06-28,0.0,60320.13671875
2024-06-29,0.0,60887.37890625
2024-06-30,0.0,62678.29296875
2024-07-01,0.0,62851.98046875
2024-07-02,0.0,62029.015625
2024-07-03,0.0,60173.921875
2024-07-04,0.001281843437027419,56977.703125
2024-07-05,0.0,56662.375
2024-07-06,0.0007765774018118066,58303.5390625
2024-07-07,0.0010352500913199947,55849.109375
2024-07-08,0.0016625472426312626,56705.09765625
2024-07-09,0.001037690966768423,58009.2265625
2024-07-10,0.0005108540790388361,57742.49609375
2024-07-11,0.0002914088577092855,57344.9140625
2024-07-12,0.0007232697726102799,57899.46484375
2024-07-13,0.004064313103814499,59231.953125
2024-07-14,0.011396288593420678,60787.79296875
2024-07-15,0.004479236913471851,64870.15234375
2024-07-16,0.0026215992728921833,65097.1484375
2024-07-17,0.0011375491942757776,64118.79296875
2024-07-18,0.012074870241953306,63974.06640625
2024-07-19,0.005804141774806482,66710.15625
2024-07-20,0.010434705515383058,67163.6484375
2024-07-21,0.006869115155687666,68154.5234375
2024-07-22,0.007938927660291029,67585.25
2024-07-23,0.0034942679408729305,65927.671875
2024-07-24,0.0024005662440238495,65372.1328125
2024-07-25,0.004499274707264078,65777.2265625
2024-07-26,0.0037968217685211414,67912.0625
2024-07-27,0.005686461281786848,67813.3359375
2024-07-28,0.004077725863702142,68255.8671875
2024-07-29,0.0020347896671211174,66819.9140625
2024-07-30,1.32882183976335e-05,66201.015625
2024-07-31,3.6360664594781156e-05,64619.25
2024-08-01,0.0011690155711931993,65357.5
2024-08-02,0.003939560857180169,61415.06640625
2024-08-03,0.019291539955059278,60680.09375
2024-08-04,0.005779487505069625,58116.9765625
2024-08-05,0.015194738802396301,53991.45703125
2024-08-06,0.011692787468874144,56034.31640625
2024-08-07,0.007581310975254496,55027.4609375
2024-08-08,0.00800336546821967,61710.13671875
2024-08-09,0.0025520102966822833,60880.11328125
2024-08-10,0.004516938234488066,60945.8125
2024-08-11,0.0029201492601629297,58719.484375
2024-08-12,0.002486903916281591,59354.515625
2024-08-13,0.0007740579228148192,60609.56640625
2024-08-14,7.432536222040653e-07,58737.26953125
2024-08-15,0.0005154606945154683,57560.09765625
2024-08-16,9.037739096129371e-05,58894.10546875
2024-08-17,0.0003104434964953384,59478.97265625
2024-08-18,0.0008222890114240045,58483.96484375
2024-08-19,0.0027759319235087787,59493.453125
2024-08-20,0.0001334013368250453,59012.79296875
2024-08-21,0.0,61175.19140625
2024-08-22,0.0,60381.9140625
2024-08-23,0.00017842812036761302,64094.35546875
2024-08-24,0.00203216013501617,64178.9921875
2024-08-25,0.00018434097961517182,64333.54296875
2024-08-26,0.000224299166816877,62880.66015625
2024-08-27,0.00014587633485518836,59504.1328125
2024-08-28,9.773440297067282e-05,59027.625
2024-08-29,0.000790106617444053,59388.1796875
2024-08-30,0.00027092915458126754,59119.4765625
2024-08-31,0.0,58969.8984375
2024-09-01,0.00015160435876282463,57325.48828125
2024-09-02,0.008178354487448303,59112.48046875
2024-09-03,0.002477153587392422,57431.0234375
2024-09-04,0.011253893598112796,57971.5390625
2024-09-05,0.013471937027492942,56160.48828125
2024-09-06,0.003309424959528684,53948.75390625
2024-09-07,0.008815023527649402,54139.6875
2024-09-08,0.006500333438683725,54841.56640625
2024-09-09,0.009438250676815585,57019.53515625
2024-09-10,0.0012599979839826858,57648.7109375
2024-09-11,0.00033785899900351524,57343.171875
2024-09-12,0.004859820431718731,58127.01171875
2024-09-13,0.004424232156427621,60571.30078125
2024-09-14,0.0081689879175606,60005.12109375
2024-09-15,0.010215990041917422,59182.8359375
2024-09-16,0.005123830990285683,58192.5078125
2024-09-17,0.007258983663266605,60308.5390625
2024-09-18,0.004431846149689278,61649.6796875
